0,,,,,"2017-11-16 23:59:58 I just had to tell my 13 year old about Al Franken but because I’m a Democrat and not a Trumpian lunatic, I admitted that Al probably did it.  Later, I asked my son if he was sad and he said he was. I think we’re all ready for 2017 to end."
0,,,,,2017-11-16 23:59:58 Media double standard on Republican Roy Moore and Democrat Al Franken exposed - https://t.co/aAWNZIHzqu via @Shareaholic
0,,,,,"2017-11-16 23:59:57 .@madisongesiotto on Al Franken: ""I think he should step down immediately. I don't want to waste taxpayer money on an ethics investigation into someone we can clearly already see is not ethical."" https://t.co/u5xrWoPNhW"
0,,,,,2017-11-16 23:59:57 3 Different Responses...
0,,,,,
0,,,,,Al Franken: Apologized and welcomed an ethics committee to investigate.
0,,,,,
0,,,,,Roy Moore: Called allegations a witch hunt and is smearing his accusers.
0,,,,,
0,,,,,Donald Trump: Threatened to sue his accusers (never did) and brought Bill Clinton’s accusers to the debate.
0,,,,,"2017-11-16 23:59:57 Hope everyone gets used to hearing ""What about Al Franken?!"" for the rest of their goddamn lives."
0,,,,,"2017-11-16 23:59:57 Democratic Sen. Al Franken accused of sexual assault, McConnell calls for ethics investigation. @SebGorka joins #Dobbs FBN7p #MAGA #TrumpTrain #DTS"
0,,,,,"2017-11-16 23:59:57 If you have been defending a pedophile all week and defendeding a sexual predator for the last 2 years, spare me your outrage about Al Franken......"
0,,,,,
0,,,,,You can't have it both ways....
0,,,,,2017-11-16 23:59:57 Former radio host Melanie Morgan has stated that she too will be coming forward with her own allegations against Al Franken.
0,,,,,
0,,,,,Resign Al!
0,,,,,https://t.co/pHAI5iVLMM
0,,,,,2017-11-16 23:59:57 Anyone else notice that two more Jews were accused of being sexual predators today?
0,,,,,&gt; Sylvester Stallone
0,,,,,&gt; Al Franken
0,,,,,
0,,,,,We could fill a Synogogue with all of the rapists getting outed in Hollywood.
0,,,,,2017-11-16 23:59:57 AL FRANKEN STEIN MUST RESIGN
0,,,,,"2017-11-16 23:59:57 If you are sick of sexual deviant politicians like Trump, Roy Moore &amp; Al Franken then here is a simple and easy solution"
0,,,,,
0,,,,,ELECT MORE WOMEN!!
0,,,,,#alfranken
0,,,,,"2017-11-16 23:59:56 No, this was not a skit. She asleep when this happened. Another incident happened during a skit. "
0,,,,,
0,,,,,"I don't care who you are, what party you are a part of, this is wrong. "
0,,,,,
0,,,,,What Al Franken did here was wrong. https://t.co/unLdDFblDG
0,,,,,2017-11-16 23:59:56 If you're saying Al Franken should step down but you support the sexual predator in the White House then - and I mean this sincerely - you can shut the fuck up.
0,,,,,"2017-11-16 23:59:56 Hey y’all, while we’re nattering about Al Franken, the House is about to shove a shiv in your back."
0,,,,,2017-11-16 23:59:56 So here's Slate in 2008 telling liberals to ignore Al Franken's rape jokes because he's pro-choice 
0,,,,,https://t.co/LHITOqsA2z https://t.co/TX9d271naR
0,,,,,"2017-11-16 23:59:56 What Al Franken did is wrong. He has apologized, the apology was accepted, and he has called for an investigation into his own behavior. Doesn’t excuse the behavior, but strong contrast to the deny &amp; attack GOP approach employed by Roy Moore and Trump for more severe allegations."
0,,,,,"2017-11-16 23:59:56 For all those calling for Al Franken to resign, have you also called for President Trump and Justice Thomas to resign? Franken blames himself, Trump and Thomas blame the women. Huge difference."
0,,,,,2017-11-16 23:59:56 Mitch McConnell's desperate attempt to drive Judge Roy Moore out of the Senate race derailed today when it crashed into Al Franken. LOL
0,,,,,2017-11-16 23:59:56 3 Different Responses...
0,,,,,
0,,,,,Al Franken: Apologized and welcomed an ethics committee to investigate.
0,,,,,
0,,,,,Roy Moore: Called allegations a witch hunt and is smearing his accusers.
0,,,,,
0,,,,,Donald Trump: Threatened to sue his accusers (never did) and brought Bill Clinton’s accusers to the debate.
0,,,,,"2017-11-16 23:59:56 Ok, Democrats, let's see how totally full of crap you are https://t.co/qyPyThqWdT"
0,,,,,"2017-11-16 23:59:56 In February of 2016, Washington Post wrote an article on why Al Franken should run for President in 2020."
0,,,,,
0,,,,," Hey, @washingtonpost care to comment now?"
0,,,,,https://t.co/h3qkCyp1lc
0,,,,,"2017-11-16 23:59:56 This photo is really bad news for Al Franken, rarely is there photographic evidence of these allegations... https://t.co/RUFs8Lcxz6 https://t.co/yLnw981p9J"
0,,,,,2017-11-16 23:59:56 What should happen to Roy Moore &amp; Al Franken?  Should they withdraw/resign from their positions or should they stay in place?
0,,,,,
0,,,,,Let's hear from both sides: ☑️
0,,,,,
0,,,,,#TheResistance #Resist #Democrats #BlueWave
0,,,,,
0,,,,,#Republicans #RNC #TCOT #MAGA
0,,,,,
0,,,,,#WomensRights #Equality #USA #America 🇺🇸
0,,,,,"2017-11-16 23:59:55 If you are sick of sexual deviant politicians like Trump, Roy Moore &amp; Al Franken then here is a simple and easy solution"
0,,,,,
0,,,,,ELECT MORE WOMEN!!
0,,,,,#alfranken
0,,,,,2017-11-16 23:59:55 RT if you REALLY want to see the list of Congressmen and staff that have used the Congressional SEX HUSH FUND to silence those they've preyed on... Wanna bet that #AlFranken @alfranken is on that list?
0,,,,,https://t.co/zlakDpuaxZ
0,,,,,"2017-11-16 23:59:55 New statement from Al Franken: ""I am asking that an ethics investigation be undertaken, and I will gladly cooperate."" https://t.co/TjLLexatMe"
0,,,,,"2017-11-16 23:59:55 Gosh darnit Al Franken, people don't like you..."
0,,,,,"2017-11-16 23:59:55 Second Woman Melanie Morgan: After TV appearance, Al Franken was aggressive; stalked me too #LawAndOrder #DrainTheSwamp https://t.co/Sx6SGAm1yN https://t.co/OhIcF5OdjU"
0,,,,,2017-11-16 23:59:55 @ProudResister Al Franken took the incident one brave step forward today👇👇👇 https://t.co/WOpGtzYCzs
0,,,,,2017-11-16 23:59:55 3 Different Responses...
0,,,,,
0,,,,,Al Franken: Apologized and welcomed an ethics committee to investigate.
0,,,,,
0,,,,,Roy Moore: Called allegations a witch hunt and is smearing his accusers.
0,,,,,
0,,,,,Donald Trump: Threatened to sue his accusers (never did) and brought Bill Clinton’s accusers to the debate.
0,,,,,"2017-11-16 23:59:54 Gosh darnit Al Franken, people don't like you..."
0,,,,,2017-11-16 23:59:54 Harvey Weinstein is done forever.
0,,,,,So is Kevin Spacey.
0,,,,,Al Franken may well be.
0,,,,,
0,,,,,"Meanwhile, Roy Moore is still running for the Senate and Donald Trump, who admitted to grabbing women without their consent, is our President."
0,,,,,
0,,,,,"Yeah, no double standard there."
0,,,,,2017-11-16 23:59:54 Ethics investigation into Al Franken should encompass all accused members of congress and @realDonaldTrump. I'd like a full accounting of where the $15 million Jackie Speier was talking about went.
0,,,,,"2017-11-16 23:59:54 If you are sick of sexual deviant politicians like Trump, Roy Moore &amp; Al Franken then here is a simple and easy solution"
0,,,,,
0,,,,,ELECT MORE WOMEN!!
0,,,,,#alfranken
0,,,,,2017-11-16 23:59:54 Ethics investigation into Al Franken should encompass all accused members of congress and @realDonaldTrump. I'd like a full accounting of where the $15 million Jackie Speier was talking about went.
0,,,,,"2017-11-16 23:59:54 There is shallow comfort that Al Franken apologized, and that Leanne Tweeden accepted  the apology!  "
0,,,,,
0,,,,,#LeannTweeden 
0,,,,,#AlFranken 
0,,,,,#Senate https://t.co/rPBKqU0gMP
0,,,,,2017-11-16 23:59:54 RT if you REALLY want to see the list of Congressmen and staff that have used the Congressional SEX HUSH FUND to silence those they've preyed on... Wanna bet that #AlFranken @alfranken is on that list?
0,,,,,https://t.co/zlakDpuaxZ
0,,,,,"2017-11-16 23:59:54 The Al Franken story is attention-grabbing. But I think the secret House sex harassment settlements--authorized by whom, using what legal and fact-finding processes, known to whom else?--have the potential to be more explosive. And have there been no similar cases in the Senate?"
0,,,,,2017-11-16 23:59:54 Leeann Tweeden: 5 Fast Facts You Need to Know https://t.co/awdSA0Xncq via @heavysan
0,,,,,"2017-11-16 23:59:54 If you’re a Republican who supports Trump &amp; you condemn Al Franken, I would like to hear your thoughts on Donald Trump as well. And if you agree that Franken shouldn’t be in the Senate anymore, tell me why you believe Trump should still be in the White House. #TrumpSexPredator"
0,,,,,2017-11-16 23:59:53 Al Franken is a fantastic senator and advocate for the average American. And he needs to resign.
0,,,,,2017-11-16 23:59:53 Al Franken accuser Leeann Tweeden speaks on allegation: “Is that funny? Is that ever funny? … If that’s your wife? Or your daughter? Or your mom?” 
0,,,,,
0,,,,,https://t.co/Ziy6019UaX https://t.co/F892ftw3jI
0,,,,,"2017-11-16 23:59:53 Accused Of Sexual Misconduct, Franken Has Focused On The Issue As A Senator https://t.co/2pay1y9LMC"
0,,,,,"2017-11-16 23:59:53 What Al Franken did is wrong. He has apologized, the apology was accepted, and he has called for an investigation into his own behavior. Doesn’t excuse the behavior, but strong contrast to the deny &amp; attack GOP approach employed by Roy Moore and Trump for more severe allegations."
0,,,,,"2017-11-16 23:59:53 For all those calling for Al Franken to resign, have you also called for President Trump and Justice Thomas to resign? Franken blames himself, Trump and Thomas blame the women. Huge difference."
0,,,,,2017-11-16 23:59:53 My political predictions have accuracy rate of about 99%. My prediction: Judge Moore will win. More women come forward about Sen. Al Franken. My prediction is floodgates have opened- women will come forward by the dozen over Senators &amp; Congressman. You've unleashed hell.
0,,,,,"2017-11-16 23:59:53 What Al Franken did is wrong. He has apologized, the apology was accepted, and he has called for an investigation into his own behavior. Doesn’t excuse the behavior, but strong contrast to the deny &amp; attack GOP approach employed by Roy Moore and Trump for more severe allegations."
0,,,,,2017-11-16 23:59:53 I’ve decided it’s time to tell my story. #MeToo
0,,,,,https://t.co/TqTgfvzkZg
0,,,,,2017-11-16 23:59:52 Still waiting for your condemnation of Al Franken.
0,,,,,
0,,,,,And regarding your last sentence; are you threatening Judge Roy Moore?!!
0,,,,,
0,,,,,@LindseyGrahamSC https://t.co/8vCGl3HpIP
0,,,,,2017-11-16 23:59:52 There is no rationale for investigating Al Franken for sexual misconduct that does not apply TIMES 19 to investigating Donald Trump.
0,,,,,
0,,,,,Let's do both.
0,,,,,"2017-11-16 23:59:52 If you are sick of sexual deviant politicians like Trump, Roy Moore &amp; Al Franken then here is a simple and easy solution"
0,,,,,
0,,,,,ELECT MORE WOMEN!!
0,,,,,#alfranken
0,,,,,2017-11-16 23:59:52 Gross. Democrat Al Franken Grabbed Joy Behar’s Breasts Too https://t.co/WUFPh47QVa
0,,,,,2017-11-16 23:59:52 Al Franken is accused of sexual harassment and he calls for an ethics investigation on himself.
0,,,,,
0,,,,,Donald Trump is accused of sexual assault and he threatens to sue the victims.
0,,,,,2017-11-16 23:59:52 If the White House thinks the senate should investigate Al Franken why not the president? Going on @MSNBC to talk Ray Moore with @AriMelber
0,,,,,"2017-11-16 23:59:51 New statement from Al Franken: ""I am asking that an ethics investigation be undertaken, and I will gladly cooperate."" https://t.co/TjLLexatMe"
0,,,,,2017-11-16 23:59:51 Al Franken Should Resign Immediately - https://t.co/EUn1dmqj2m via https://t.co/BJJW8qrcFn
0,,,,,2017-11-16 23:59:51 Sen. Al Franken Exposed As Sex Predator Who Groped Unconscious Woman While Proudly Smiling For Sick Photo https://t.co/QuOMibu5XK
0,,,,,"2017-11-16 23:59:51 ‘Al Franken kissed and groped me without my consent,’ broadcaster Leeann Tweeden says https://t.co/lFDc2mFvjd #thinking"
0,,,,,"2017-11-16 23:59:51 Ok, Democrats, let's see how totally full of crap you are https://t.co/qyPyThqWdT"
0,,,,,"2017-11-16 23:59:51 The Al Franken story is attention-grabbing. But I think the secret House sex harassment settlements--authorized by whom, using what legal and fact-finding processes, known to whom else?--have the potential to be more explosive. And have there been no similar cases in the Senate?"
0,,,,,"2017-11-16 23:59:51 For all those calling for Al Franken to resign, have you also called for President Trump and Justice Thomas to resign? Franken blames himself, Trump and Thomas blame the women. Huge difference."
0,,,,,2017-11-16 23:59:51 Will the Senate now demand Al Franken resign due to documented and verifiable evidence of sexual misconduct?
0,,,,,2017-11-16 23:59:51 There is no rationale for investigating Al Franken for sexual misconduct that does not apply TIMES 19 to investigating Donald Trump.
0,,,,,
0,,,,,Let's do both.
0,,,,,"2017-11-16 23:59:50 Whatever Al Franken did doesn’t excuse Roy Moore from the fact he’s got 5 victims &amp; counting in regards to the molestation of a child, attempted rape &amp; sexual assault. #NoMoore"
0,,,,,2017-11-16 23:59:50 Before Al Franken was a senator he was a writer on Saturday Night Live. Franken proposed this “joke” for a SNL skit about raping CBS reporter Lesley Stahl https://t.co/R8gf1NfFmp https://t.co/ZbtcUlcX2j
0,,,,,2017-11-16 23:59:50 BREAKING: Petition Calls for Disgraced Al Franken to RESIGN IMMEDIATELY! Let's get rid of this sleazeball once and for all. ⁉️Please RT to Circulate Petition⁉️ https://t.co/7qE98mV2bs via @truthfeednews
0,,,,,2017-11-16 23:59:50 There is no rationale for investigating Al Franken for sexual misconduct that does not apply TIMES 19 to investigating Donald Trump.
0,,,,,
0,,,,,Let's do both.
0,,,,,2017-11-16 23:59:50 Former radio host Melanie Morgan has stated that she too will be coming forward with her own allegations against Al Franken.
0,,,,,
0,,,,,Resign Al!
0,,,,,https://t.co/pHAI5iVLMM
0,,,,,2017-11-16 23:59:50 Even @CNN is not impressed by Al Franken’s apology https://t.co/hmBsPFdL6M
0,,,,,2017-11-16 23:59:50 Retweeted 🇺🇸ɳαɳ૮ყ ن (@LVNancy):
0,,,,,
0,,,,,"... Then there was the time ""Al Franken"" joked about RAPING Lesley Stahl... https://t.co/urY7CxKmhg"
0,,,,,"2017-11-16 23:59:50 If you have ever said anything about the Roy Moore dropping out of the race over allegations but accept that photographic evidence isn’t enough for Al Franken to step down, you might be a Democrat!"
0,,,,,"2017-11-16 23:59:50 Not to put too fine a point on it, but if Franken and Moore aren’t fit for the Senate what is Trump doing in the Oval Office?  https://t.co/7UyPMYD5wc"
0,,,,,"2017-11-16 23:59:50 Has anyone seen a single Democrat defending Al Franken? I haven't. All I'm seeing are people (rightly) condemning his behavior, including many calling for him to step down. "
0,,,,,
0,,,,,But I guess some conservatives will never see sexual assault as anything but a political football... https://t.co/r3b2KoAU1h
0,,,,,"2017-11-16 23:59:49 Let's not forget that Al Franken was elected due to voter fraud. In addition to hundreds of ballots ""found"" after the election that were 100% for Franken, more than 1000 felons were confirmed to have voted in the election, illegally, all for him. #AlFranken"
0,,,,,2017-11-16 23:59:49 Al Franken is a fuckin' creep https://t.co/ZvWzLWQ12t
0,,,,,2017-11-16 23:59:49 Al Franken has called for an ethics investigation into his own conduct.
0,,,,,
0,,,,,Can we also get an ethics investigation to reveal which Members of Congress had to pay out $15 million total for sexual harassment settlements?
0,,,,,
0,,,,,That's our money and our Congress. What gives?
0,,,,,2017-11-16 23:59:49 A second woman has come forward accusing Al Franken of harassment. 
0,,,,,
0,,,,,👉🏻RESIGN NOW👈🏻
0,,,,,
0,,,,,#FrankenFondles
0,,,,,#FrankenFondles
0,,,,,#FrankenFondles
0,,,,,#FrankenFondles
0,,,,,#FrankenFondles
0,,,,,#FrankenFondles
0,,,,,#FrankenFondles
0,,,,,#FrankenFondles
0,,,,,~MAGA🌹 https://t.co/wzFSpHQNfm
0,,,,,2017-11-16 23:59:49 Franken apologizes after accused of groping  https://t.co/vrjGgXJpIw
0,,,,,2017-11-16 23:59:49 Al Franken asks for ethics investigation into himself. 
0,,,,,
0,,,,,Roy Moore attacks accusers and forged documents. 
0,,,,,
0,,,,,See the difference??
0,,,,,2017-11-16 23:59:49 The Republican Senate must hold Al Franken accountable and apply those same standards to Donald J. Trump. The Attorney General must be jailed for perjury and Roy Moore be made ineligible to run for office. 
0,,,,,
0,,,,,Justice is party-blind.
0,,,,,2017-11-16 23:59:48 A second female accuser is coming forward with accusation that Al Franken 'stalked and harassed' her https://t.co/9KP5tbjowK
0,,,,,"2017-11-16 23:59:48 @HeatherWhaley @goldengateblond @realDonaldTrump There it is, prayers answered. If an ethics investigation is done for Al Franken, then they MUST investigate this criminal pres. @AriMelber"
0,,,,,"2017-11-16 23:59:48 McCain, McConnell, &amp; Ryan,"
0,,,,,No calls for Al Franken to resign?
0,,,,,A bogus accusation was enough when it was Moore.
0,,,,,Pls explain.
0,,,,,"2017-11-16 23:59:48 “For every Clinton, there will be a Trump. For every Roy Moore, there will be an Al Franken. Once you’ve covered up for one, you’ve lost the moral credibility to hold the other to account.""  - @amandacarpenter "
0,,,,,
0,,,,,https://t.co/bJqAttDx62 https://t.co/qIqZty8I4c
0,,,,,"2017-11-16 23:59:48 “For every Clinton, there will be a Trump. For every Roy Moore, there will be an Al Franken. Once you’ve covered up for one, you’ve lost the moral credibility to hold the other to account.""  - @amandacarpenter "
0,,,,,
0,,,,,https://t.co/bJqAttDx62 https://t.co/qIqZty8I4c
0,,,,,"2017-11-16 23:59:48 “For every Clinton, there will be a Trump. For every Roy Moore, there will be an Al Franken. Once you’ve covered up for one, you’ve lost the moral credibility to hold the other to account.""  - @amandacarpenter "
0,,,,,
0,,,,,https://t.co/bJqAttDx62 https://t.co/qIqZty8I4c
0,,,,,"2017-11-16 23:59:48 The common thread w Bill Clinton, Harvey Weinstein, Anthony Weiner, and Al Franken: HILLARY CLINTON. #FrankenFondles https://t.co/M1TvfTws1D"
0,,,,,"2017-11-16 23:59:48 Los Angeles radio host releases 2006 photo of Democratic Sen. Al Franken groping her while she was sleeping, says he previously wrote a skit to let himself kiss her against her will: https://t.co/bEGZrVQv9f"
0,,,,,"2017-11-16 23:59:47 The Al Franken story is attention-grabbing. But I think the secret House sex harassment settlements--authorized by whom, using what legal and fact-finding processes, known to whom else?--have the potential to be more explosive. And have there been no similar cases in the Senate?"
0,,,,,2017-11-16 23:59:47 Mitch McConnell has been outraged abt Al Franken ever since he was caught on tape boasting of sexual assault &amp; over 15 women came forward to accuse him; bc Mitch McConnell always believes accusers.
0,,,,,
0,,,,,"Oh wait, no. "
0,,,,,
0,,,,,Actually Mitch thinks those women are all liars.  
0,,,,,
0,,,,,Carry on.
0,,,,,"2017-11-16 23:59:47 Every Dem must immediately denounce and seek his expulsion: ""Senator Al Franken Kissed and Groped Me Without My Consent, And There’s Nothing Funny About It"" https://t.co/EQM59ckrOM"
0,,,,,"2017-11-16 23:59:47 If you have been defending a pedophile all week and defendeding a sexual predator for the last 2 years, spare me your outrage about Al Franken......"
0,,,,,
0,,,,,You can't have it both ways....
0,,,,,2017-11-16 23:59:46 Twin Cities Sexual Assault Victim Doesn't Want Franken's Name on Legislation https://t.co/Hv1SQWmQ10
0,,,,,"2017-11-16 23:59:46 Al Franken is sure acting like an innocent guy here. If you're guilty you deny it right? Al Franken is like fine, you wanna bring up charges against me, let's have an investigation. Roy Moore on the other hand wants to deny, deny, and run away."
0,,,,,2017-11-16 23:59:46 If you're saying Al Franken should step down but you support the sexual predator in the White House then - and I mean this sincerely - you can shut the fuck up.
0,,,,,"2017-11-16 23:59:46 .@conservmillen on Al Franken: ""Now we see that he is engaging in the very same demeaning behavior  that he has been speaking out so adamantly against. So, the only thing I have to say him, comedian or senator, is: Pot, meet kettle."" https://t.co/aXlK2EedlI"
0,,,,,"2017-11-16 23:59:46 If you are sick of sexual deviant politicians like Trump, Roy Moore &amp; Al Franken then here is a simple and easy solution"
0,,,,,
0,,,,,ELECT MORE WOMEN!!
0,,,,,#alfranken
0,,,,,2017-11-16 23:59:46 Here is @JudicialWatch interview where I discuss how alleged sexual assaulter Sen. Al Franken may have won his Senate seat with alien illegal votes. https://t.co/HWbvYeY74T
0,,,,,2017-11-16 23:59:46 Harvey Weinstein is done forever.
0,,,,,So is Kevin Spacey.
0,,,,,Al Franken may well be.
0,,,,,
0,,,,,"Meanwhile, Roy Moore is still running for the Senate and Donald Trump, who admitted to grabbing women without their consent, is our President."
0,,,,,
0,,,,,"Yeah, no double standard there."
0,,,,,2017-11-16 23:59:46 @gettinnoticedmo I would love to see their swiftboating of Al Franken backfire.
0,,,,,2017-11-16 23:59:45 Will Al Franken resign from being a senator? Please vote and retweet.
0,,,,,"2017-11-16 23:59:45 Will we hear condemnation about Al Franken or Crickets?  Based on the widespread reporting of everyone else, Sen. Franken should also resign...Thoughts? https://t.co/DPyK5ZxKtY"
0,,,,,2017-11-16 23:59:45 There is no rationale for investigating Al Franken for sexual misconduct that does not apply TIMES 19 to investigating Donald Trump.
0,,,,,
0,,,,,Let's do both.
0,,,,,"2017-11-16 23:59:45 For all those calling for Al Franken to resign, have you also called for President Trump and Justice Thomas to resign? Franken blames himself, Trump and Thomas blame the women. Huge difference."
0,,,,,2017-11-16 23:59:45 Senate Majority Leader Mitch McConnell has called on an ethics committee to investigate Al Franken.
0,,,,,
0,,,,,I AGREE.
0,,,,,
0,,,,,Now we need an ethics committee to investigate Donald Trump for sexually assaulting 16 women.
0,,,,,
0,,,,,NO MORE HYPOCRISY.
0,,,,,2017-11-16 23:59:45 Interesting silence from you so far on Al Franken https://t.co/h8NvmbPLQy
0,,,,,2017-11-16 23:59:45 Has Chuck Schumer called on Al Franken to resign yet? Why not? Why is he protecting a sexual predator?
0,,,,,2017-11-16 23:59:45 Second Woman Accuses Al Franken: Melanie Morgan Says He Harassed Her Too https://t.co/oxd7LQ8xsq
0,,,,,"2017-11-16 23:59:45 @MattOswaltVA there is no photo of Al Franken groping Leann Tweeden. To suggest there is ignores how these assaults take place. Not in front of other people, and not for a photo. He mock groped as a (bad) joke. The forced kiss is problematic but not close to equivalent to others in the news."
0,,,,,2017-11-16 23:59:45 Republicans want Al Franken to resign over inappropriate touching and kissing one time. 
0,,,,,
0,,,,,It's fine though that Moore raped multiple teens..
0,,,,,2017-11-16 23:59:45 Democrats donate Al Franken's PAC contributions in wake of groping allegations https://t.co/mrygys5HvR https://t.co/OevVQyPI26
0,,,,,2017-11-16 23:59:45 Al Franken's accuser just said she got a message from another woman who claims a similar experience.
0,,,,,"2017-11-16 23:59:44 Has anyone seen a single Democrat defending Al Franken? I haven't. All I'm seeing are people (rightly) condemning his behavior, including many calling for him to step down. "
0,,,,,
0,,,,,But I guess some conservatives will never see sexual assault as anything but a political football... https://t.co/r3b2KoAU1h
0,,,,,"2017-11-16 23:59:44 Let's not forget that Al Franken was elected due to voter fraud. In addition to hundreds of ballots ""found"" after the election that were 100% for Franken, more than 1000 felons were confirmed to have voted in the election, illegally, all for him. #AlFranken"
0,,,,,"2017-11-16 23:59:44 The Al Franken incident is certainly inappropriate and deserving of censure, even given his roots in comedy. But it's not like he asked this girl's mother to date her. And I could be mistaken, but she looks older than 14. Franken did something stupid, not pedophilic."
0,,,,,2017-11-16 23:59:44 I think two things can be true at the same time here. Al Franken's actions were despicable. He's admitted it and apologized. This can also be a timed distraction/hit job. Something is a little hinky. https://t.co/8halJBd1Zw
0,,,,,"2017-11-16 23:59:44 Every once in a while, The Onion, satirical of course, comes out with something full of irony..."
0,,,,,
0,,,,,"Funny, but not..."
0,,,,,
0,,,,,I'm absolutely sure that this is how Al Franken really feels. Dems... https://t.co/qTDhd2wSuZ
0,,,,,"2017-11-16 23:59:44 Doggone it Al Franken - you aren't good enough OR smart enough AND people really DON'T Like you! And quit GROPING women, you STUPID JERK! https://t.co/sCeIBewRuW"
0,,,,,"2017-11-16 23:59:44 Any Republican calling for Al Franken to resign, should ask for Donald Trump to resign!!  @AlFranken @realDonaldTrump"
0,,,,,"2017-11-16 23:59:44 McCain, McConnell, &amp; Ryan,"
0,,,,,No calls for Al Franken to resign?
0,,,,,A bogus accusation was enough when it was Moore.
0,,,,,Pls explain.
0,,,,,2017-11-16 23:59:44 3 Different Responses...
0,,,,,
0,,,,,Al Franken: Apologized and welcomed an ethics committee to investigate.
0,,,,,
0,,,,,Roy Moore: Called allegations a witch hunt and is smearing his accusers.
0,,,,,
0,,,,,Donald Trump: Threatened to sue his accusers (never did) and brought Bill Clinton’s accusers to the debate.
0,,,,,2017-11-16 23:59:44 I've already heard about a second Al Franken victim.
0,,,,,2017-11-16 23:59:43 Al Franken must resign! https://t.co/8NJv2StTD7
0,,,,,2017-11-16 23:59:43 Leeann Tweeden did not beat around the bush calling out Perverted Al Franken &amp; any excuses he is mustering up for his actions. 
0,,,,,“Franken knew exactly what he did to me.”
0,,,,,Must be something in the liberal drinking water causes them to serial molest. https://t.co/tcOy4HX0cY
0,,,,,"2017-11-16 23:59:43 Has anyone seen a single Democrat defending Al Franken? I haven't. All I'm seeing are people (rightly) condemning his behavior, including many calling for him to step down. "
0,,,,,
0,,,,,But I guess some conservatives will never see sexual assault as anything but a political football... https://t.co/r3b2KoAU1h
0,,,,,"2017-11-16 23:59:43 For all those calling for Al Franken to resign, have you also called for President Trump and Justice Thomas to resign? Franken blames himself, Trump and Thomas blame the women. Huge difference."
0,,,,,2017-11-16 23:59:43 WH Press Briefing:
0,,,,,
0,,,,,- 10 minutes in
0,,,,,
0,,,,,- 12 questions/ 8 about Roy Moore
0,,,,,
0,,,,,- 0 questions about Al Franken 
0,,,,,
0,,,,,This is why America hates the media!
0,,,,,"2017-11-16 23:59:43 Leaving aside whether or not GOP dirty tricksters are targeting high-profile Dems with fake harrassment charges, Al Franken and George Takei have certainly responded to allegations in a far better way than Bill O'Reilly, Roy Moore or Donald Trump ever did"
