0,,,,,"2018-01-11 23:56:09 I asked Tommy Wiseau what he would have said last night had James Franco not blocked him. His response: “If a lot of people love each other, the world would be a better place to live. See Disaster Artist, see The Room. Have fun. And American dream is alive, a real thing.”"
0,,,,,2018-01-11 23:56:08 ► ¡Sin salvación! Le llueven denuncias a James Franco
0,,,,, 
0,,,,,https://t.co/djLaNaFpBo https://t.co/sEnae6yusX
0,,,,,2018-01-11 23:56:06 ► ¡Sin salvación! Le llueven denuncias a James Franco
0,,,,, 
0,,,,,https://t.co/snVLCLkLpM https://t.co/SqNFX7ZnLW
0,,,,,2018-01-11 23:56:05 ► ¡Sin salvación! Le llueven denuncias a James Franco
0,,,,, 
0,,,,,https://t.co/hpiHIOdzO3 https://t.co/nsHh8Pk2pN
0,,,,,"2018-01-11 23:56:03 ""Personally, I can only speak knowledgeably to 'The Deuce.' I've checked with all my fellow producers and other personnel. We have no complainant or complaint or any awareness of any incident of concern involving Mr. Franco"" https://t.co/ntzizb3UIc"
0,,,,,"2018-01-11 23:56:01 It has just come to my attention that James Franco wrote a review of ""12 Years A Slave"" and here's an excerpt from it: https://t.co/wdURsIfKEh"
0,,,,,2018-01-11 23:55:59 ► ¡Sin salvación! Le llueven denuncias a James Franco
0,,,,, 
0,,,,,https://t.co/OYrqrhooHa https://t.co/iUez8SSIGg
0,,,,,2018-01-11 23:55:56 ► ¡Sin salvación! Le llueven denuncias a James Franco
0,,,,, 
0,,,,,https://t.co/etKuYnW9Ye https://t.co/1BfNBiUjcu
0,,,,,"2018-01-11 23:55:51 ""Personally, I can only speak knowledgeably to 'The Deuce.' I've checked with all my fellow producers and other personnel. We have no complainant or complaint or any awareness of any incident of concern involving Mr. Franco"" https://t.co/ntzizb3UIc"
0,,,,,2018-01-11 23:55:48 I feel bad for California the STATE
0,,,,,
0,,,,,"As for the Libs, I hope That they are not looking for a handout from the government."
0,,,,,
0,,,,,They can always look to Hollywoods generosity for help
0,,,,,
0,,,,,‘Beyond recognizable’: Southern California can’t catch a break https://t.co/5VufRmIYie
0,,,,,2018-01-11 23:55:41 Five women accuse James Franco of inappropriate or sexually exploitative behavior. Four were his students. By @DanielNMiller and @AmyKinLA: https://t.co/4kXLhVSQqJ https://t.co/ahclQDdGnI
0,,,,,"2018-01-11 23:55:41 I wrote about James Franco and the art of the faux male ally, HELLO https://t.co/wzZOJ7JDqZ"
0,,,,,2018-01-11 23:55:33 BREAKING: Five women accuse actor James Franco of inappropriate or sexually exploitative behavior https://t.co/PJ50BdRh8M https://t.co/832YmwG3v0
0,,,,,2018-01-11 23:55:30 James Franco and 'The Disaster Artist' Join Awards Season Meltdown - Variety: Variety James… https://t.co/3hFYGFdnN8
0,,,,,2018-01-11 23:55:25 James Franco and 'The Disaster Artist' Join Awards Season Meltdown - Variety: Variety James… https://t.co/rkWeeJxrw4
0,,,,,2018-01-11 23:55:23 James Franco has been accused of sexual misconduct by 5 women https://t.co/EzWl9IFYu5 https://t.co/nAz6HjD7M7
0,,,,,2018-01-11 23:55:14 La respuesta de James Franco a las acusaciones de acoso sexual https://t.co/xjEXzW1n5a https://t.co/5BnRd38RO4
0,,,,,2018-01-11 23:55:09 Reshoot The Disaster Artist with Tommy Wiseau doing all of James Franco's scenes
0,,,,,2018-01-11 23:55:05 1/11 ALL I'M SAYIN PODCAST:
0,,,,,"PC Culture, Times Up Name and James Franco"
0,,,,,
0,,,,,https://t.co/LNfTtm36o0
0,,,,,2018-01-11 23:55:04 James Franco accused of sexually exploitative behavior by multiple women https://t.co/bpNqMpuCgF #metoo
0,,,,,2018-01-11 23:55:03 Five women accuse actor James Franco of sexual misconduct https://t.co/kmKHTjSQ3i
0,,,,,"2018-01-11 23:55:02 ""Personally, I can only speak knowledgeably to 'The Deuce.' I've checked with all my fellow producers and other personnel. We have no complainant or complaint or any awareness of any incident of concern involving Mr. Franco"" https://t.co/ntzizb3UIc"
0,,,,,"2018-01-11 23:55:00 @pureluxlife @VioletPaley In this case, I believe James Franco! This girl...🤦🏽‍♀️🤦🏽‍♀️🤦🏽‍♀️ wow! https://t.co/018hGV84Z7"
0,,,,,2018-01-11 23:54:55 I feel bad for California the STATE
0,,,,,
0,,,,,"As for the Libs, I hope That they are not looking for a handout from the government."
0,,,,,
0,,,,,They can always look to Hollywoods generosity for help
0,,,,,
0,,,,,‘Beyond recognizable’: Southern California can’t catch a break https://t.co/5VufRmIYie
0,,,,,2018-01-11 23:54:51 James Franco has been accused of sexual misconduct by 5 women https://t.co/EzWl9IFYu5 https://t.co/nAz6HjD7M7
0,,,,,2018-01-11 23:54:51 James Franco has been accused of sexual misconduct by 5 women https://t.co/EzWl9IFYu5 https://t.co/nAz6HjD7M7
0,,,,,2018-01-11 23:54:49 My favorite part of Alien: Covenant is when James Franco’s character burns alive at the very beginning and gets no real screen time.
0,,,,,2018-01-11 23:54:47 BREAKING: Five women accuse actor James Franco of inappropriate or sexually exploitative behavior https://t.co/PJ50BdRh8M https://t.co/832YmwG3v0
0,,,,,2018-01-11 23:54:38 James Franco and ‘The Disaster Artist’ Join Awards Season Meltdown https://t.co/iCz4ZYaoMw via @variety
0,,,,,2018-01-11 23:54:32 BREAKING: Five women accuse actor James Franco of inappropriate or sexually exploitative behavior https://t.co/PJ50BdRh8M https://t.co/832YmwG3v0
0,,,,,2018-01-11 23:54:29 I feel bad for California the STATE
0,,,,,
0,,,,,"As for the Libs, I hope That they are not looking for a handout from the government."
0,,,,,
0,,,,,They can always look to Hollywoods generosity for help
0,,,,,
0,,,,,‘Beyond recognizable’: Southern California can’t catch a break https://t.co/5VufRmIYie
0,,,,,2018-01-11 23:54:29 I feel bad for California the STATE
0,,,,,
0,,,,,"As for the Libs, I hope That they are not looking for a handout from the government."
0,,,,,
0,,,,,They can always look to Hollywoods generosity for help
0,,,,,
0,,,,,‘Beyond recognizable’: Southern California can’t catch a break https://t.co/5VufRmIYie
0,,,,,2018-01-11 23:54:28 James Franco being accused of sexual misconduct after winning a Golden Globes award. It may be true but just weird that they would do it right after he won something.
0,,,,,2018-01-11 23:54:18 BREAKING: Five women accuse actor James Franco of inappropriate or sexually exploitative behavior https://t.co/PJ50BdRh8M https://t.co/832YmwG3v0
0,,,,,2018-01-11 23:54:17 And James Franco was part of that #GoldenGlobes #TimesUp protest. 😬
0,,,,,
0,,,,,Hollywood = 🚮 https://t.co/8tetJr3RHy
0,,,,,Several women make further claims of sexual inappropriateness against James Franco in a Los Angeles Times article. https://t.co/FpkIJrJVDw
0,,,,,"2018-01-11 23:54:16 ""I got it in my head pretty quickly that, OK, you don’t say ‘no’ to this guy."" Five women accuse James Franco of sexual misconduct https://t.co/uyX8Bf7SHt https://t.co/cpX4zElkcq"
0,,,,,2018-01-11 23:54:11 Five women accuse actor James Franco of inappropriate or sexually exploitative behavior – Los Angeles Times: https://t.co/kMiGHaSB9D
0,,,,,2018-01-11 23:54:09 RT @SkyNews Actor James Franco found dead at Los Angeles home. More details to follow. https://t.co/2jAey1CRjc
0,,,,,2018-01-11 23:54:03 James Franco you are the king
0,,,,,2018-01-11 23:54:03 James Franco accused of inappropriate or exploitative behavior https://t.co/qYrgGzeXU1 https://t.co/QPUQcclftz
0,,,,,2018-01-11 23:54:02 Guy at taco stand: I bet half those chicks are lying about what James Franco did.
0,,,,,
0,,,,,Me: So that would mean he still was gross with 2 and 1/2 of them.
0,,,,,
0,,,,,Guy at taco stand: There's no half chicks dude!
0,,,,,
0,,,,,Me: You're why women hate us.
0,,,,,2018-01-11 23:53:59 I feel bad for California the STATE
0,,,,,
0,,,,,"As for the Libs, I hope That they are not looking for a handout from the government."
0,,,,,
0,,,,,They can always look to Hollywoods generosity for help
0,,,,,
0,,,,,‘Beyond recognizable’: Southern California can’t catch a break https://t.co/5VufRmIYie
0,,,,,2018-01-11 23:53:58 #Video James Franco respondió a las mujeres que lo acusaron de acoso sexual  https://t.co/9uBKBOmUoa
0,,,,,"2018-01-11 23:53:58 ""I got it in my head pretty quickly that, OK, you don’t say ‘no’ to this guy."" Five women accuse James Franco of sexual misconduct https://t.co/uyX8Bf7SHt https://t.co/cpX4zElkcq"
0,,,,,"2018-01-11 23:53:58 ""I got it in my head pretty quickly that, OK, you don’t say ‘no’ to this guy."" Five women accuse James Franco of sexual misconduct https://t.co/uyX8Bf7SHt https://t.co/cpX4zElkcq"
0,,,,,2018-01-11 23:53:58 good read.
0,,,,,https://t.co/v0403OTMD8
0,,,,,2018-01-11 23:53:53 BREAKING: Five women accuse actor James Franco of inappropriate or sexually exploitative behavior https://t.co/PJ50BdRh8M https://t.co/832YmwG3v0
0,,,,,2018-01-11 23:53:49 Five women accuse actor James Franco of inappropriate or sexually exploitative behavior https://t.co/V0Z2BE63dZ
0,,,,,2018-01-11 23:53:46 BREAKING: Five women accuse actor James Franco of inappropriate or sexually exploitative behavior https://t.co/PJ50BdRh8M https://t.co/832YmwG3v0
0,,,,,"2018-01-11 23:53:43 I wrote about James Franco and the art of the faux male ally, HELLO https://t.co/wzZOJ7JDqZ"
0,,,,,"2018-01-11 23:53:43 Usai Menang Ajang Golden Globes, James Franco Dirundung Isu Pelecehan Seksual https://t.co/VXfsiutRdV https://t.co/rnXfYTo4sV"
0,,,,,"2018-01-11 23:53:42 It has just come to my attention that James Franco wrote a review of ""12 Years A Slave"" and here's an excerpt from it: https://t.co/wdURsIfKEh"
0,,,,,2018-01-11 23:53:40 @bertkreischer on podcast #267 you and the ladies talk about #times up...it was James Franco!!!
0,,,,,"2018-01-11 23:53:36 Five women have come forward to accuse actor James Franco of sexual misconduct, the @LATimes reveals. https://t.co/QDWqFW4IJy https://t.co/Sj0Ln9eNwr"
0,,,,,2018-01-11 23:53:25 From James Franco’s book Actors Anonymous https://t.co/YSMNauQbxf
0,,,,,2018-01-11 23:53:23 5 women have come forward accusing actor James Franco of sexual misconduct. #Studio10 https://t.co/v9DmMngSuN
0,,,,,2018-01-11 23:53:21 Guy at taco stand: I bet half those chicks are lying about what James Franco did.
0,,,,,
0,,,,,Me: So that would mean he still was gross with 2 and 1/2 of them.
0,,,,,
0,,,,,Guy at taco stand: There's no half chicks dude!
0,,,,,
0,,,,,Me: You're why women hate us.
0,,,,,"2018-01-11 23:53:17 #MovieReview: ""a rainy cage movie review: The Disaster Artist - great James Franco performance but everything else was kind of average."" via /r/moviecritic https://t.co/bPPYzs4ENP https://t.co/ILVwK29Em9"
0,,,,,2018-01-11 23:53:08 Pitch: Tommy Wiseau to play James Franco in film about Franco trying to fire into that wee lassie from Scotland on Instagram.
0,,,,,2018-01-11 23:53:06 ESPECTACULOS 🔴⚫
0,,,,,
0,,,,,Actor James Franco en el ojo del huracán.
0,,,,,
0,,,,,"El actor fue culpado por tres mujeres horas después de recibir el Globo de Oro por la cinta The Disaster Artist. Por estas acusaciones, el New York Times canceló una entrevista con el artista"
0,,,,,JC
0,,,,,
0,,,,,Foto AP https://t.co/x1ARjjNDow
0,,,,,2018-01-11 23:52:59 Five women have accused James Franco of inappropriate or sexually exploitative behavior. https://t.co/rZubWyjP9K
0,,,,,2018-01-11 23:52:55 BREAKING: Five women accuse actor James Franco of inappropriate or sexually exploitative behavior https://t.co/PJ50BdRh8M https://t.co/832YmwG3v0
0,,,,,2018-01-11 23:52:52 Αρνείται τις κατηγορίες για ανάρμοστη σεξουαλική συμπεριφορά ο James Franco -... https://t.co/IC1r4jfA69
0,,,,,2018-01-11 23:52:51 BREAKING: Five women accuse actor James Franco of inappropriate or sexually exploitative behavior https://t.co/PJ50BdRh8M https://t.co/832YmwG3v0
0,,,,,2018-01-11 23:52:50 James Franco and 'The Disaster Artist' Join Awards Season Meltdown https://t.co/XfqnOP8nup https://t.co/jQFTLuh3yX
0,,,,,2018-01-11 23:52:49 My spidey sense always told me that James Franco was probably a douche
0,,,,,2018-01-11 23:52:43 @PiperPerabo Hey Piper. Did you hear about James Franco?  Another Hollywood specimen.  The sad thing everybody knew and said nothing. Guess everyone wearing black somehow makes you feel better. Hypocrisy!!!
0,,,,,2018-01-11 23:52:42 Five women accuse actor James Franco of inappropriate or sexually exploitative behavior https://t.co/I2UHxnCdoY
0,,,,,#sexualharassment
0,,,,,#HollywoodHypocrisy 
0,,,,,#TIMESUP
0,,,,,2018-01-11 23:52:41 I feel bad for California the STATE
0,,,,,
0,,,,,"As for the Libs, I hope That they are not looking for a handout from the government."
0,,,,,
0,,,,,They can always look to Hollywoods generosity for help
0,,,,,
0,,,,,‘Beyond recognizable’: Southern California can’t catch a break https://t.co/5VufRmIYie
0,,,,,2018-01-11 23:52:41 James Franco has been accused of sexual misconduct by 5 women https://t.co/EzWl9IFYu5 https://t.co/nAz6HjD7M7
0,,,,,2018-01-11 23:52:40 james franco il est accusé d'agressions sexuelle par 5 femmes j'suis à bout putain pas lui
0,,,,,2018-01-11 23:52:38 James Franco faces more sexual impropriety claims over ‘nude orgy’ film https://t.co/sjG7PFCTvn via @SCMP_news
0,,,,,2018-01-11 23:52:38 Otras tres mujeres acusan a James Franco de acoso sexual https://t.co/gXhM4cJi0F https://t.co/e1sUBkHhYF
0,,,,,2018-01-11 23:52:37 @rebeccarope99 The #metoo movement has claimed James Franco
0,,,,,"2018-01-11 23:52:32 I asked Tommy Wiseau what he would have said last night had James Franco not blocked him. His response: “If a lot of people love each other, the world would be a better place to live. See Disaster Artist, see The Room. Have fun. And American dream is alive, a real thing.”"
0,,,,,2018-01-11 23:52:26 Como assim James Franco 😨😱 
0,,,,,"Poxa, to decepcionada 😨💔"
0,,,,,2018-01-11 23:52:22 fuck you james franco !
0,,,,,"2018-01-11 23:52:19 En Variety analizan cómo la polémica de James Franco podría afectarle en la temporada de premios. De momento, parece que pasará el corte de los Oscars y será nominado (las votaciones de los académicos se cierran mañana) https://t.co/lweFAVF1rq"
0,,,,,2018-01-11 23:52:16 I feel bad for California the STATE
0,,,,,
0,,,,,"As for the Libs, I hope That they are not looking for a handout from the government."
0,,,,,
0,,,,,They can always look to Hollywoods generosity for help
0,,,,,
0,,,,,‘Beyond recognizable’: Southern California can’t catch a break https://t.co/5VufRmIYie
0,,,,,"2018-01-11 23:52:13 @andy11586834 @CaliSamFuller You seem misguided @andy11586834 no one is getting 15 minutes of fame out of this. James Franco is a known predator. I work in  film production. These are not new stories, only new to the public. Industry people know and have seen his shtick in action. He's now paying trust me."
0,,,,,2018-01-11 23:52:06 I wrote about how #MeToo is forcing late night to reconcile its old-school PR obligations with its new political ones: https://t.co/id4InIdk65
0,,,,,2018-01-11 23:52:01 Actor James Franco es acusado de abusos sexuales a sus alumnas https://t.co/pVT9RfBEaW https://t.co/jxuWyNkfxZ
0,,,,,2018-01-11 23:51:53 David Simon on James Franco Claims: HBO Is “Trying to Discern What Is or Isn’t There” https://t.co/ORN8VwZXGV https://t.co/2ccnP3UbOi
0,,,,,2018-01-11 23:51:48 James Franco and 'The Disaster Artist' Join Awards Season Meltdown https://t.co/QI6xJBd0rH https://t.co/UihPCu6g6y
0,,,,,2018-01-11 23:51:42 Do we hate james franco now?
0,,,,,2018-01-11 23:51:38 while idly browsing armie hammer's instagram at 6am this morning discovered that james franco hosted a dudes-only dinner for all the golden globe nominees. just adding my voice into the anti-franco narrative. he sucks thank you
0,,,,,2018-01-11 23:51:34 I liked a @YouTube video https://t.co/pvBgnGlWtw James Franco Addresses His Sexual Misconduct Allegations
0,,,,,"2018-01-11 23:51:33 2. James Franco,,, non ci sono parole per descriverlo https://t.co/ygInJCGofx"
